track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P15,520,52000,pedestrian/bicycle,985.883,992.444,-0.254,-0.558
P15,521,52100,pedestrian/bicycle,985.861,992.384,-0.201,-0.643
P15,522,52200,pedestrian/bicycle,985.843,992.315,-0.151,-0.729
P15,523,52300,pedestrian/bicycle,985.83,992.238,-0.114,-0.811
P15,524,52400,pedestrian/bicycle,985.819,992.154,-0.095,-0.883
P15,525,52500,pedestrian/bicycle,985.81,992.062,-0.09,-0.942
P15,526,52600,pedestrian/bicycle,985.802,991.965,-0.082,-0.995
P15,527,52700,pedestrian/bicycle,985.794,991.864,-0.066,-1.041
P15,528,52800,pedestrian/bicycle,985.789,991.758,-0.042,-1.082
P15,529,52900,pedestrian/bicycle,985.786,991.647,-0.015,-1.12
P15,530,53000,pedestrian/bicycle,985.786,991.533,0.01,-1.16
P15,531,53100,pedestrian/bicycle,985.788,991.415,0.039,-1.203
P15,532,53200,pedestrian/bicycle,985.794,991.293,0.078,-1.244
P15,533,53300,pedestrian/bicycle,985.804,991.167,0.125,-1.282
P15,534,53400,pedestrian/bicycle,985.819,991.036,0.169,-1.321
P15,535,53500,pedestrian/bicycle,985.837,990.902,0.202,-1.362
P15,536,53600,pedestrian/bicycle,985.858,990.764,0.217,-1.395
P15,537,53700,pedestrian/bicycle,985.88,990.624,0.21,-1.408
P15,538,53800,pedestrian/bicycle,985.899,990.484,0.185,-1.4
P15,539,53900,pedestrian/bicycle,985.916,990.345,0.153,-1.374
P15,540,54000,pedestrian/bicycle,985.93,990.21,0.12,-1.338
P15,541,54100,pedestrian/bicycle,985.94,990.078,0.087,-1.298
P15,542,54200,pedestrian/bicycle,985.947,989.95,0.05,-1.254
P15,543,54300,pedestrian/bicycle,985.95,989.828,0.005,-1.203
P15,544,54400,pedestrian/bicycle,985.947,989.71,-0.055,-1.143
P15,545,54500,pedestrian/bicycle,985.938,989.599,-0.123,-1.086
P15,546,54600,pedestrian/bicycle,985.923,989.492,-0.18,-1.053
P15,547,54700,pedestrian/bicycle,985.904,989.387,-0.212,-1.051
P15,548,54800,pedestrian/bicycle,985.882,989.281,-0.221,-1.071
P15,549,54900,pedestrian/bicycle,985.86,989.172,-0.217,-1.101
P15,550,55000,pedestrian/bicycle,985.839,989.06,-0.21,-1.133
P15,551,55100,pedestrian/bicycle,985.818,988.945,-0.2,-1.165
P15,552,55200,pedestrian/bicycle,985.799,988.828,-0.185,-1.193
P15,553,55300,pedestrian/bicycle,985.782,988.707,-0.165,-1.215
P15,554,55400,pedestrian/bicycle,985.766,988.585,-0.143,-1.228
P15,555,55500,pedestrian/bicycle,985.753,988.462,-0.122,-1.234
P15,556,55600,pedestrian/bicycle,985.742,988.338,-0.106,-1.235
P15,557,55700,pedestrian/bicycle,985.731,988.215,-0.098,-1.231
P15,558,55800,pedestrian/bicycle,985.722,988.093,-0.093,-1.223
P15,559,55900,pedestrian/bicycle,985.713,987.971,-0.089,-1.213
P15,560,56000,pedestrian/bicycle,985.704,987.85,-0.085,-1.205
P15,561,56100,pedestrian/bicycle,985.696,987.73,-0.083,-1.198
P15,562,56200,pedestrian/bicycle,985.688,987.61,-0.08,-1.191
P15,563,56300,pedestrian/bicycle,985.68,987.492,-0.078,-1.183
P15,564,56400,pedestrian/bicycle,985.672,987.374,-0.076,-1.175
P15,565,56500,pedestrian/bicycle,985.664,987.257,-0.073,-1.166
P15,566,56600,pedestrian/bicycle,985.658,987.14,-0.066,-1.156
P15,567,56700,pedestrian/bicycle,985.652,987.025,-0.054,-1.144
P15,568,56800,pedestrian/bicycle,985.647,986.912,-0.041,-1.133
P15,569,56900,pedestrian/bicycle,985.644,986.799,-0.026,-1.121
P15,570,57000,pedestrian/bicycle,985.642,986.687,-0.012,-1.112
P15,571,57100,pedestrian/bicycle,985.641,986.576,-0.005,-1.107
P15,572,57200,pedestrian/bicycle,985.641,986.466,0.003,-1.105
P15,573,57300,pedestrian/bicycle,985.642,986.355,0.019,-1.106
P15,574,57400,pedestrian/bicycle,985.645,986.244,0.045,-1.107
P15,575,57500,pedestrian/bicycle,985.651,986.134,0.078,-1.107
P15,576,57600,pedestrian/bicycle,985.661,986.023,0.115,-1.106
P15,577,57700,pedestrian/bicycle,985.674,985.913,0.154,-1.103
P15,578,57800,pedestrian/bicycle,985.692,985.802,0.194,-1.102
P15,579,57900,pedestrian/bicycle,985.713,985.692,0.231,-1.103
P15,580,58000,pedestrian/bicycle,985.738,985.582,0.262,-1.107
P15,581,58100,pedestrian/bicycle,985.765,985.471,0.286,-1.112
P15,582,58200,pedestrian/bicycle,985.794,985.359,0.302,-1.115
P15,583,58300,pedestrian/bicycle,985.825,985.248,0.307,-1.118
P15,584,58400,pedestrian/bicycle,985.855,985.136,0.303,-1.12
P15,585,58500,pedestrian/bicycle,985.885,985.024,0.292,-1.123
P15,586,58600,pedestrian/bicycle,985.914,984.911,0.281,-1.126
P15,587,58700,pedestrian/bicycle,985.942,984.799,0.278,-1.127
P15,588,58800,pedestrian/bicycle,985.97,984.686,0.281,-1.123
P15,589,58900,pedestrian/bicycle,985.999,984.574,0.294,-1.116
P15,590,59000,pedestrian/bicycle,986.029,984.463,0.316,-1.108
P15,591,59100,pedestrian/bicycle,986.062,984.353,0.346,-1.098
P15,592,59200,pedestrian/bicycle,986.098,984.243,0.377,-1.088
P15,593,59300,pedestrian/bicycle,986.137,984.135,0.404,-1.079
P15,594,59400,pedestrian/bicycle,986.179,984.027,0.426,-1.07
P15,595,59500,pedestrian/bicycle,986.222,983.921,0.444,-1.063
P15,596,59600,pedestrian/bicycle,986.267,983.815,0.456,-1.056
P15,597,59700,pedestrian/bicycle,986.314,983.71,0.468,-1.048
P15,598,59800,pedestrian/bicycle,986.361,983.605,0.483,-1.038
P15,599,59900,pedestrian/bicycle,986.41,983.502,0.503,-1.025
P15,600,60000,pedestrian/bicycle,986.462,983.4,0.531,-1.012
P15,601,60100,pedestrian/bicycle,986.517,983.3,0.562,-0.998
P15,602,60200,pedestrian/bicycle,986.575,983.201,0.593,-0.987
P15,603,60300,pedestrian/bicycle,986.635,983.102,0.619,-0.977
P15,604,60400,pedestrian/bicycle,986.698,983.005,0.639,-0.97
P15,605,60500,pedestrian/bicycle,986.763,982.908,0.652,-0.97
P15,606,60600,pedestrian/bicycle,986.828,982.811,0.657,-0.977
P15,607,60700,pedestrian/bicycle,986.894,982.712,0.655,-0.989
P15,608,60800,pedestrian/bicycle,986.959,982.613,0.648,-1.004
P15,609,60900,pedestrian/bicycle,987.023,982.512,0.641,-1.02
P15,610,61000,pedestrian/bicycle,987.087,982.409,0.64,-1.034
P15,611,61100,pedestrian/bicycle,987.152,982.305,0.645,-1.041
P15,612,61200,pedestrian/bicycle,987.217,982.201,0.656,-1.041
P15,613,61300,pedestrian/bicycle,987.283,982.097,0.672,-1.035
P15,614,61400,pedestrian/bicycle,987.351,981.994,0.695,-1.023
P15,615,61500,pedestrian/bicycle,987.422,981.893,0.717,-1.007
P15,616,61600,pedestrian/bicycle,987.494,981.793,0.731,-0.987
P15,617,61700,pedestrian/bicycle,987.568,981.696,0.736,-0.961
P15,618,61800,pedestrian/bicycle,987.641,981.601,0.732,-0.927
P15,619,61900,pedestrian/bicycle,987.714,981.511,0.719,-0.887
P15,620,62000,pedestrian/bicycle,987.785,981.424,0.702,-0.842
P15,621,62100,pedestrian/bicycle,987.854,981.342,0.683,-0.796
P15,622,62200,pedestrian/bicycle,987.922,981.265,0.669,-0.752
P15,623,62300,pedestrian/bicycle,987.988,981.192,0.663,-0.714
P15,624,62400,pedestrian/bicycle,988.055,981.122,0.669,-0.681
P15,625,62500,pedestrian/bicycle,988.123,981.055,0.683,-0.653
P15,626,62600,pedestrian/bicycle,988.192,980.991,0.704,-0.629
P15,627,62700,pedestrian/bicycle,988.264,980.929,0.732,-0.611
P15,628,62800,pedestrian/bicycle,988.339,980.869,0.767,-0.594
P15,629,62900,pedestrian/bicycle,988.417,980.81,0.804,-0.578
P15,630,63000,pedestrian/bicycle,988.499,980.753,0.838,-0.562
P15,631,63100,pedestrian/bicycle,988.584,980.698,0.862,-0.546
P15,632,63200,pedestrian/bicycle,988.671,980.644,0.878,-0.528
P15,633,63300,pedestrian/bicycle,988.76,980.592,0.895,-0.507
P15,634,63400,pedestrian/bicycle,988.85,980.543,0.912,-0.484
P15,635,63500,pedestrian/bicycle,988.942,980.496,0.921,-0.459
P15,636,63600,pedestrian/bicycle,989.034,980.451,0.923,-0.434
P15,637,63700,pedestrian/bicycle,989.126,980.408,0.922,-0.414
P15,638,63800,pedestrian/bicycle,989.218,980.368,0.918,-0.399
P15,639,63900,pedestrian/bicycle,989.31,980.329,0.914,-0.386
P15,640,64000,pedestrian/bicycle,989.401,980.291,0.909,-0.373
P15,641,64100,pedestrian/bicycle,989.492,980.254,0.906,-0.362
P15,642,64200,pedestrian/bicycle,989.582,980.218,0.903,-0.356
P15,643,64300,pedestrian/bicycle,989.673,980.182,0.903,-0.354
P16,452,45200,pedestrian/bicycle,990.015,979.931,-0.677,0.113
P16,453,45300,pedestrian/bicycle,989.942,979.945,-0.767,0.165
P16,454,45400,pedestrian/bicycle,989.861,979.964,-0.856,0.216
P16,455,45500,pedestrian/bicycle,989.772,979.988,-0.937,0.263
P16,456,45600,pedestrian/bicycle,989.675,980.016,-1.004,0.3
P16,457,45700,pedestrian/bicycle,989.572,980.047,-1.052,0.33
P16,458,45800,pedestrian/bicycle,989.465,980.082,-1.083,0.356
P16,459,45900,pedestrian/bicycle,989.356,980.118,-1.101,0.378
P16,460,46000,pedestrian/bicycle,989.245,980.157,-1.111,0.397
P16,461,46100,pedestrian/bicycle,989.134,980.198,-1.114,0.411
P16,462,46200,pedestrian/bicycle,989.023,980.239,-1.106,0.423
P16,463,46300,pedestrian/bicycle,988.913,980.282,-1.085,0.438
P16,464,46400,pedestrian/bicycle,988.806,980.327,-1.054,0.456
P16,465,46500,pedestrian/bicycle,988.703,980.374,-1.014,0.478
P16,466,46600,pedestrian/bicycle,988.604,980.423,-0.964,0.506
P16,467,46700,pedestrian/bicycle,988.511,980.475,-0.908,0.54
P16,468,46800,pedestrian/bicycle,988.423,980.531,-0.848,0.583
P16,469,46900,pedestrian/bicycle,988.341,980.592,-0.785,0.633
P16,470,47000,pedestrian/bicycle,988.265,980.658,-0.727,0.691
P16,471,47100,pedestrian/bicycle,988.195,980.731,-0.678,0.755
P16,472,47200,pedestrian/bicycle,988.129,980.81,-0.636,0.822
P16,473,47300,pedestrian/bicycle,988.068,980.895,-0.594,0.893
P16,474,47400,pedestrian/bicycle,988.011,980.988,-0.552,0.963
P16,475,47500,pedestrian/bicycle,987.957,981.088,-0.514,1.03
P16,476,47600,pedestrian/bicycle,987.908,981.194,-0.481,1.092
P16,477,47700,pedestrian/bicycle,987.861,981.306,-0.451,1.147
P16,478,47800,pedestrian/bicycle,987.817,981.423,-0.423,1.196
P16,479,47900,pedestrian/bicycle,987.776,981.544,-0.397,1.232
P16,480,48000,pedestrian/bicycle,987.738,981.669,-0.372,1.255
P16,481,48100,pedestrian/bicycle,987.702,981.795,-0.348,1.267
P16,482,48200,pedestrian/bicycle,987.668,981.922,-0.326,1.274
P16,483,48300,pedestrian/bicycle,987.637,982.05,-0.306,1.281
P16,484,48400,pedestrian/bicycle,987.607,982.178,-0.289,1.288
P16,485,48500,pedestrian/bicycle,987.579,982.307,-0.274,1.294
P16,486,48600,pedestrian/bicycle,987.552,982.437,-0.264,1.296
P16,487,48700,pedestrian/bicycle,987.526,982.566,-0.258,1.295
P16,488,48800,pedestrian/bicycle,987.5,982.696,-0.259,1.292
P16,489,48900,pedestrian/bicycle,987.473,982.825,-0.27,1.29
P16,490,49000,pedestrian/bicycle,987.445,982.954,-0.291,1.287
P16,491,49100,pedestrian/bicycle,987.415,983.082,-0.321,1.281
P16,492,49200,pedestrian/bicycle,987.381,983.21,-0.353,1.272
P16,493,49300,pedestrian/bicycle,987.344,983.336,-0.383,1.263
P16,494,49400,pedestrian/bicycle,987.305,983.462,-0.404,1.256
P16,495,49500,pedestrian/bicycle,987.264,983.588,-0.414,1.251
P16,496,49600,pedestrian/bicycle,987.222,983.712,-0.419,1.243
P16,497,49700,pedestrian/bicycle,987.18,983.836,-0.426,1.232
P16,498,49800,pedestrian/bicycle,987.137,983.959,-0.434,1.221
P16,499,49900,pedestrian/bicycle,987.093,984.081,-0.446,1.212
P16,500,50000,pedestrian/bicycle,987.048,984.202,-0.46,1.207
P16,501,50100,pedestrian/bicycle,987.001,984.322,-0.479,1.205
P16,502,50200,pedestrian/bicycle,986.952,984.443,-0.501,1.206
P16,503,50300,pedestrian/bicycle,986.901,984.563,-0.519,1.209
P16,504,50400,pedestrian/bicycle,986.849,984.684,-0.528,1.213
P16,505,50500,pedestrian/bicycle,986.796,984.806,-0.526,1.219
P16,506,50600,pedestrian/bicycle,986.744,984.928,-0.511,1.225
P16,507,50700,pedestrian/bicycle,986.694,985.051,-0.486,1.226
P16,508,50800,pedestrian/bicycle,986.647,985.173,-0.457,1.225
P16,509,50900,pedestrian/bicycle,986.603,985.296,-0.428,1.226
P16,510,51000,pedestrian/bicycle,986.561,985.419,-0.405,1.23
P16,511,51100,pedestrian/bicycle,986.521,985.542,-0.392,1.235
P16,512,51200,pedestrian/bicycle,986.482,985.666,-0.391,1.239
P16,513,51300,pedestrian/bicycle,986.443,985.79,-0.401,1.239
P16,514,51400,pedestrian/bicycle,986.402,985.913,-0.415,1.236
P16,515,51500,pedestrian/bicycle,986.36,986.037,-0.425,1.23
P16,516,51600,pedestrian/bicycle,986.317,986.159,-0.432,1.222
P16,517,51700,pedestrian/bicycle,986.273,986.281,-0.437,1.213
P16,518,51800,pedestrian/bicycle,986.23,986.402,-0.439,1.2
P16,519,51900,pedestrian/bicycle,986.186,986.521,-0.439,1.185
P16,520,52000,pedestrian/bicycle,986.142,986.639,-0.439,1.173
P16,521,52100,pedestrian/bicycle,986.098,986.756,-0.442,1.165
P16,522,52200,pedestrian/bicycle,986.053,986.872,-0.452,1.161
P16,523,52300,pedestrian/bicycle,986.007,986.988,-0.468,1.156
P16,524,52400,pedestrian/bicycle,985.959,987.103,-0.487,1.149
P16,525,52500,pedestrian/bicycle,985.91,987.217,-0.501,1.138
P16,526,52600,pedestrian/bicycle,985.86,987.331,-0.505,1.125
P16,527,52700,pedestrian/bicycle,985.81,987.442,-0.497,1.113
P16,528,52800,pedestrian/bicycle,985.76,987.553,-0.485,1.103
P16,529,52900,pedestrian/bicycle,985.712,987.663,-0.477,1.091
P16,530,53000,pedestrian/bicycle,985.665,987.772,-0.476,1.081
P16,531,53100,pedestrian/bicycle,985.617,987.879,-0.478,1.075
P16,532,53200,pedestrian/bicycle,985.569,987.987,-0.485,1.075
P16,533,53300,pedestrian/bicycle,985.52,988.095,-0.496,1.081
P16,534,53400,pedestrian/bicycle,985.47,988.203,-0.507,1.092
P16,535,53500,pedestrian/bicycle,985.419,988.313,-0.513,1.11
P16,536,53600,pedestrian/bicycle,985.368,988.426,-0.51,1.135
P16,537,53700,pedestrian/bicycle,985.317,988.541,-0.499,1.164
P16,538,53800,pedestrian/bicycle,985.268,988.658,-0.481,1.193
P16,539,53900,pedestrian/bicycle,985.221,988.779,-0.455,1.218
P16,540,54000,pedestrian/bicycle,985.177,988.902,-0.424,1.234
P16,541,54100,pedestrian/bicycle,985.137,989.025,-0.395,1.238
P16,542,54200,pedestrian/bicycle,985.098,989.149,-0.37,1.231
P16,543,54300,pedestrian/bicycle,985.062,989.271,-0.35,1.211
P16,544,54400,pedestrian/bicycle,985.028,989.39,-0.337,1.178
P16,545,54500,pedestrian/bicycle,984.995,989.506,-0.327,1.142
P16,546,54600,pedestrian/bicycle,984.963,989.619,-0.314,1.115
P16,547,54700,pedestrian/bicycle,984.932,989.73,-0.295,1.104
P16,548,54800,pedestrian/bicycle,984.904,989.84,-0.274,1.108
P16,549,54900,pedestrian/bicycle,984.877,989.952,-0.258,1.123
P16,550,55000,pedestrian/bicycle,984.852,990.066,-0.246,1.149
P16,551,55100,pedestrian/bicycle,984.828,990.182,-0.235,1.185
P16,552,55200,pedestrian/bicycle,984.805,990.303,-0.219,1.221
P16,553,55300,pedestrian/bicycle,984.784,990.426,-0.2,1.25
P16,554,55400,pedestrian/bicycle,984.765,990.552,-0.181,1.271
P16,555,55500,pedestrian/bicycle,984.748,990.68,-0.165,1.283
P16,556,55600,pedestrian/bicycle,984.732,990.808,-0.154,1.284
P16,557,55700,pedestrian/bicycle,984.717,990.936,-0.144,1.277
P16,558,55800,pedestrian/bicycle,984.704,991.063,-0.13,1.266
P16,559,55900,pedestrian/bicycle,984.692,991.189,-0.106,1.25
P16,560,56000,pedestrian/bicycle,984.683,991.313,-0.074,1.232
P16,561,56100,pedestrian/bicycle,984.677,991.436,-0.042,1.214
P16,562,56200,pedestrian/bicycle,984.674,991.556,-0.016,1.199
P16,563,56300,pedestrian/bicycle,984.673,991.676,0.001,1.19
P16,564,56400,pedestrian/bicycle,984.674,991.794,0.008,1.185
P16,565,56500,pedestrian/bicycle,984.675,991.913,0.007,1.183
P16,566,56600,pedestrian/bicycle,984.675,992.031,0.004,1.184
P16,567,56700,pedestrian/bicycle,984.675,992.149,0.001,1.182
P16,568,56800,pedestrian/bicycle,984.675,992.268,-0.003,1.179
P16,569,56900,pedestrian/bicycle,984.675,992.385,-0.011,1.177
P16,570,57000,pedestrian/bicycle,984.673,992.503,-0.023,1.176
P16,571,57100,pedestrian/bicycle,984.67,992.62,-0.041,1.173
P16,572,57200,pedestrian/bicycle,984.665,992.737,-0.063,1.162
P16,573,57300,pedestrian/bicycle,984.657,992.852,-0.082,1.141
P16,574,57400,pedestrian/bicycle,984.648,992.965,-0.099,1.11
P16,575,57500,pedestrian/bicycle,984.638,993.074,-0.112,1.072
P16,576,57600,pedestrian/bicycle,984.626,993.179,-0.119,1.029
P16,577,57700,pedestrian/bicycle,984.614,993.279,-0.122,0.984
P16,578,57800,pedestrian/bicycle,984.602,993.376,-0.121,0.941
P16,579,57900,pedestrian/bicycle,984.59,993.468,-0.118,0.9
P16,580,58000,pedestrian/bicycle,984.578,993.556,-0.112,0.86
P16,581,58100,pedestrian/bicycle,984.568,993.64,-0.104,0.821
P16,582,58200,pedestrian/bicycle,984.558,993.72,-0.096,0.784
P16,583,58300,pedestrian/bicycle,984.548,993.797,-0.091,0.755
P16,584,58400,pedestrian/bicycle,984.539,993.872,-0.088,0.738
P16,585,58500,pedestrian/bicycle,984.531,993.945,-0.088,0.733
P17,555,55500,pedestrian/bicycle,1027.873,954.188,-0.003,0.124
P17,556,55600,pedestrian/bicycle,1027.873,954.205,-0.006,0.203
P17,557,55700,pedestrian/bicycle,1027.872,954.229,-0.01,0.282
P17,558,55800,pedestrian/bicycle,1027.871,954.261,-0.017,0.359
P17,559,55900,pedestrian/bicycle,1027.868,954.301,-0.028,0.43
P17,560,56000,pedestrian/bicycle,1027.865,954.347,-0.043,0.491
P17,561,56100,pedestrian/bicycle,1027.86,954.398,-0.063,0.541
P17,562,56200,pedestrian/bicycle,1027.852,954.454,-0.087,0.582
P17,563,56300,pedestrian/bicycle,1027.842,954.514,-0.113,0.617
P17,564,56400,pedestrian/bicycle,1027.83,954.578,-0.138,0.649
P17,565,56500,pedestrian/bicycle,1027.815,954.644,-0.161,0.675
P17,566,56600,pedestrian/bicycle,1027.798,954.712,-0.175,0.688
P17,567,56700,pedestrian/bicycle,1027.78,954.781,-0.177,0.684
P17,568,56800,pedestrian/bicycle,1027.763,954.848,-0.17,0.665
P17,569,56900,pedestrian/bicycle,1027.746,954.913,-0.156,0.629
P17,570,57000,pedestrian/bicycle,1027.732,954.974,-0.142,0.59
P17,571,57100,pedestrian/bicycle,1027.718,955.031,-0.136,0.56
P17,572,57200,pedestrian/bicycle,1027.704,955.086,-0.139,0.536
P17,573,57300,pedestrian/bicycle,1027.689,955.139,-0.153,0.517
P17,574,57400,pedestrian/bicycle,1027.673,955.19,-0.171,0.505
P17,575,57500,pedestrian/bicycle,1027.655,955.24,-0.188,0.499
P17,576,57600,pedestrian/bicycle,1027.636,955.29,-0.204,0.495
P17,577,57700,pedestrian/bicycle,1027.615,955.339,-0.214,0.493
P17,578,57800,pedestrian/bicycle,1027.593,955.388,-0.218,0.493
P17,579,57900,pedestrian/bicycle,1027.572,955.438,-0.214,0.494
P17,580,58000,pedestrian/bicycle,1027.551,955.487,-0.204,0.493
P17,581,58100,pedestrian/bicycle,1027.531,955.536,-0.19,0.49
P17,582,58200,pedestrian/bicycle,1027.513,955.585,-0.172,0.486
P17,583,58300,pedestrian/bicycle,1027.497,955.633,-0.152,0.484
P17,584,58400,pedestrian/bicycle,1027.483,955.682,-0.132,0.482
P17,585,58500,pedestrian/bicycle,1027.47,955.73,-0.116,0.476
P17,586,58600,pedestrian/bicycle,1027.459,955.777,-0.102,0.469
P17,587,58700,pedestrian/bicycle,1027.45,955.823,-0.092,0.46
P17,588,58800,pedestrian/bicycle,1027.441,955.869,-0.083,0.454
P17,589,58900,pedestrian/bicycle,1027.433,955.914,-0.071,0.448
P17,590,59000,pedestrian/bicycle,1027.427,955.959,-0.058,0.444
P17,591,59100,pedestrian/bicycle,1027.422,956.003,-0.044,0.445
P17,592,59200,pedestrian/bicycle,1027.418,956.048,-0.031,0.454
P17,593,59300,pedestrian/bicycle,1027.415,956.094,-0.021,0.466
P17,594,59400,pedestrian/bicycle,1027.413,956.141,-0.013,0.479
P17,595,59500,pedestrian/bicycle,1027.412,956.19,-0.007,0.493
P17,596,59600,pedestrian/bicycle,1027.412,956.24,-0.004,0.506
P17,597,59700,pedestrian/bicycle,1027.412,956.291,-0.002,0.516
P17,598,59800,pedestrian/bicycle,1027.411,956.343,-0.004,0.524
P17,599,59900,pedestrian/bicycle,1027.41,956.396,-0.012,0.529
P17,600,60000,pedestrian/bicycle,1027.409,956.449,-0.025,0.531
P17,601,60100,pedestrian/bicycle,1027.405,956.502,-0.039,0.531
P17,602,60200,pedestrian/bicycle,1027.401,956.555,-0.054,0.527
P17,603,60300,pedestrian/bicycle,1027.395,956.607,-0.068,0.518
P17,604,60400,pedestrian/bicycle,1027.387,956.658,-0.082,0.507
P17,605,60500,pedestrian/bicycle,1027.378,956.708,-0.095,0.496
P17,606,60600,pedestrian/bicycle,1027.368,956.758,-0.106,0.488
P17,607,60700,pedestrian/bicycle,1027.357,956.806,-0.116,0.485
P17,608,60800,pedestrian/bicycle,1027.345,956.855,-0.124,0.488
P17,609,60900,pedestrian/bicycle,1027.333,956.904,-0.127,0.498
P17,610,61000,pedestrian/bicycle,1027.32,956.955,-0.126,0.515
P17,611,61100,pedestrian/bicycle,1027.307,957.007,-0.122,0.535
P17,612,61200,pedestrian/bicycle,1027.296,957.062,-0.115,0.55
P17,613,61300,pedestrian/bicycle,1027.285,957.117,-0.107,0.554
P17,614,61400,pedestrian/bicycle,1027.274,957.172,-0.094,0.545
P17,615,61500,pedestrian/bicycle,1027.266,957.225,-0.075,0.516
P17,616,61600,pedestrian/bicycle,1027.259,957.275,-0.057,0.485
P17,617,61700,pedestrian/bicycle,1027.254,957.323,-0.046,0.472
P17,618,61800,pedestrian/bicycle,1027.25,957.37,-0.037,0.476
P17,619,61900,pedestrian/bicycle,1027.247,957.419,-0.027,0.491
P17,620,62000,pedestrian/bicycle,1027.245,957.469,-0.017,0.512
P17,621,62100,pedestrian/bicycle,1027.244,957.521,-0.005,0.533
P17,622,62200,pedestrian/bicycle,1027.244,957.575,0.009,0.545
P17,623,62300,pedestrian/bicycle,1027.246,957.629,0.025,0.538
P17,624,62400,pedestrian/bicycle,1027.249,957.681,0.046,0.512
P17,625,62500,pedestrian/bicycle,1027.255,957.731,0.062,0.481
P17,626,62600,pedestrian/bicycle,1027.261,957.778,0.064,0.462
P17,627,62700,pedestrian/bicycle,1027.267,957.824,0.059,0.451
P17,628,62800,pedestrian/bicycle,1027.272,957.869,0.049,0.447
P17,629,62900,pedestrian/bicycle,1027.277,957.914,0.04,0.446
P17,630,63000,pedestrian/bicycle,1027.28,957.958,0.031,0.448
P17,631,63100,pedestrian/bicycle,1027.283,958.003,0.024,0.449
P17,632,63200,pedestrian/bicycle,1027.285,958.048,0.018,0.446
P17,633,63300,pedestrian/bicycle,1027.287,958.092,0.014,0.439
P17,634,63400,pedestrian/bicycle,1027.288,958.136,0.014,0.431
P17,635,63500,pedestrian/bicycle,1027.29,958.178,0.018,0.42
P17,636,63600,pedestrian/bicycle,1027.292,958.22,0.024,0.41
P17,637,63700,pedestrian/bicycle,1027.295,958.26,0.03,0.406
P17,638,63800,pedestrian/bicycle,1027.298,958.301,0.036,0.404
P17,639,63900,pedestrian/bicycle,1027.302,958.341,0.045,0.407
P17,640,64000,pedestrian/bicycle,1027.307,958.382,0.057,0.414
P17,641,64100,pedestrian/bicycle,1027.313,958.424,0.072,0.424
P17,642,64200,pedestrian/bicycle,1027.322,958.467,0.09,0.433
P17,643,64300,pedestrian/bicycle,1027.332,958.511,0.113,0.442
P17,644,64400,pedestrian/bicycle,1027.344,958.556,0.139,0.454
P17,645,64500,pedestrian/bicycle,1027.36,958.602,0.168,0.472
P17,646,64600,pedestrian/bicycle,1027.378,958.65,0.198,0.496
P17,647,64700,pedestrian/bicycle,1027.399,958.701,0.225,0.521
P17,648,64800,pedestrian/bicycle,1027.423,958.754,0.245,0.541
P17,649,64900,pedestrian/bicycle,1027.448,958.809,0.255,0.555
P17,650,65000,pedestrian/bicycle,1027.473,958.865,0.252,0.56
P17,651,65100,pedestrian/bicycle,1027.497,958.921,0.236,0.554
P17,652,65200,pedestrian/bicycle,1027.519,958.975,0.199,0.53
P17,653,65300,pedestrian/bicycle,1027.537,959.026,0.15,0.495
P17,654,65400,pedestrian/bicycle,1027.55,959.074,0.11,0.471
P17,655,65500,pedestrian/bicycle,1027.56,959.121,0.089,0.462
P17,656,65600,pedestrian/bicycle,1027.568,959.167,0.08,0.462
P17,657,65700,pedestrian/bicycle,1027.576,959.214,0.078,0.464
P17,658,65800,pedestrian/bicycle,1027.584,959.26,0.08,0.467
P17,659,65900,pedestrian/bicycle,1027.592,959.307,0.086,0.471
P17,660,66000,pedestrian/bicycle,1027.601,959.354,0.095,0.479
P17,661,66100,pedestrian/bicycle,1027.611,959.403,0.104,0.49
P17,662,66200,pedestrian/bicycle,1027.622,959.453,0.108,0.505
P17,663,66300,pedestrian/bicycle,1027.632,959.504,0.104,0.527
P17,664,66400,pedestrian/bicycle,1027.642,959.558,0.099,0.547
P17,665,66500,pedestrian/bicycle,1027.652,959.613,0.093,0.558
P17,666,66600,pedestrian/bicycle,1027.661,959.669,0.084,0.559
P17,667,66700,pedestrian/bicycle,1027.668,959.725,0.068,0.552
P17,668,66800,pedestrian/bicycle,1027.675,959.779,0.055,0.541
P17,669,66900,pedestrian/bicycle,1027.68,959.833,0.05,0.526
P17,670,67000,pedestrian/bicycle,1027.685,959.884,0.052,0.507
P17,671,67100,pedestrian/bicycle,1027.691,959.934,0.058,0.489
P17,672,67200,pedestrian/bicycle,1027.697,959.982,0.066,0.474
P17,673,67300,pedestrian/bicycle,1027.704,960.029,0.071,0.464
P17,674,67400,pedestrian/bicycle,1027.711,960.075,0.072,0.461
P17,675,67500,pedestrian/bicycle,1027.718,960.122,0.064,0.467
P17,676,67600,pedestrian/bicycle,1027.723,960.169,0.049,0.477
P17,677,67700,pedestrian/bicycle,1027.727,960.217,0.03,0.489
P17,678,67800,pedestrian/bicycle,1027.729,960.267,0.008,0.501
P17,679,67900,pedestrian/bicycle,1027.729,960.318,-0.014,0.514
P17,680,68000,pedestrian/bicycle,1027.726,960.37,-0.036,0.527
P17,681,68100,pedestrian/bicycle,1027.722,960.423,-0.053,0.539
